15800 3e-06
15900 3e-06
16000 2e-06
16100 3e-06
16200 2e-06
16300 2e-06
16400 3e-06
16500 4e-06
16600 3e-06
16700 4e-06
16800 3e-06
16900 3e-06
17000 2e-06
17100 2e-06
17200 2e-06
17300 3e-06
17400 2e-06
17500 3e-06
17600 3e-06
17700 2e-06
17800 2e-06
17900 4e-06
18000 2e-06
18100 3e-06
18200 1e-06
18300 2e-06
18400 2e-06
18500 3e-06
18600 3e-06
18700 2e-06
18800 2e-06
18900 2e-06
19000 3e-06
19100 3e-06
19200 3e-06
19300 2e-06
19400 2e-06
19500 3e-06
19600 3e-06
19700 3e-06
19800 5e-06
19900 3e-06
20000 3e-06
20100 2e-06
20200 4e-06
20300 2e-06
20400 2e-06
20500 3e-06
20600 3e-06
20700 2e-06
20800 4e-06
20900 3e-06
21000 2e-06
21100 3e-06
21200 3e-06
21300 3e-06
21400 3.8e-05
21500 4e-06
21600 3e-06
21700 4e-06
21800 5e-06
21900 2e-06
22000 4e-06
22100 3e-06
22200 4e-06
22300 3e-06
22400 1e-06
22500 2e-06
22600 2e-06
22700 2e-06
22800 3e-06
22900 2e-06
23000 2e-06
23100 2e-06
23200 3e-06
23300 2e-06
23400 3e-06
23500 2e-06
23600 3e-06
23700 2e-06
23800 2e-06
23900 2e-06
24000 2e-06
24100 4e-06
24200 1e-06
24300 3e-06
24400 3e-06
24500 4e-06
24600 2e-06
24700 4e-06
24800 3e-06
24900 2e-06
25000 3e-06
25100 3e-06
25200 2e-06
25300 2e-06
25400 2e-06
25500 2e-06
25600 3e-06
25700 4e-06
25800 4e-06
25900 3e-06
26000 3e-06
26100 3e-06
26200 3e-06
26300 3e-06
26400 2e-06
26500 3e-06
26600 3e-06
26700 4e-06
26800 4e-06
26900 4e-06
27000 3e-06
27100 2e-06
27200 3e-06
27300 2e-06
27400 2e-06
27500 3e-06
27600 2e-06
27700 4e-06
27800 5e-06
27900 2e-06
28000 3e-06
28100 3e-06
28200 2e-06
28300 2e-06
28400 4e-06
28500 4e-06
28600 3e-06
28700 4e-06
28800 2e-06
28900 2e-06
29000 2e-06
29100 3e-06
29200 3e-06
29300 2e-06
29400 4e-06
29500 4e-06
29600 4e-06
29700 3e-06
29800 2e-06
29900 3e-06
30000 3e-06
30100 4e-06
30200 1e-05
30300 2e-06
30400 2e-06
30500 4e-06
30600 3e-06
30700 3e-06
30800 2e-06
30900 4e-06
31000 3e-06
31100 2e-06
31200 3e-06
31300 3e-06
31400 4e-06
31500 2e-06
31600 3e-06
31700 2e-06
31800 2e-06
31900 4e-06
32000 2e-06
32100 3e-06
32200 3e-06
32300 4e-06
32400 4e-06
32500 3e-06
32600 3e-06
32700 4e-06
32800 2e-06
32900 3e-06
33000 2e-06
33100 4e-06
33200 3e-06
33300 2e-06
33400 3e-06
33500 3e-06
33600 3e-06
33700 3e-06
33800 2e-06
33900 2e-06
34000 3e-06
34100 3e-06
34200 2e-06
34300 2e-06
34400 3e-06
34500 3e-06
34600 3e-06
34700 4e-06
34800 3e-06
34900 3e-06
35000 3e-06
35100 3e-06
35200 3e-06
35300 3e-06
35400 3e-06
35500 2e-06
35600 4e-06
35700 2e-06
35800 2e-06
35900 2e-06
36000 4e-06
36100 3e-06
36200 3e-06
36300 2e-06
36400 2e-06
36500 3e-06
36600 3e-06
36700 2e-06
36800 4e-06
36900 2e-06
37000 2e-06
37100 2e-06
37200 3e-06
37300 3e-06
37400 4e-06
37500 2e-06
37600 3e-06
37700 3e-06
37800 3e-06
37900 3e-06
38000 4e-06
38100 3e-06
38200 3e-06
38300 3e-06
38400 2e-06
38500 3e-06
38600 2e-06
38700 4e-06
38800 2e-06
38900 2e-06
39000 3e-06
39100 4e-06
39200 2e-06
39300 2e-06
39400 2e-06
39500 3e-06
39600 2e-06
39700 3e-06
39800 3e-06
39900 5e-06
40000 5e-06
40100 3e-06
40200 3e-06
40300 2e-06
40400 3e-06
40500 2e-06
40600 3e-06
40700 3e-06
40800 2e-06
40900 3e-06
41000 2e-06
41100 2e-06
41200 3e-06
41300 2e-06
41400 3e-06
41500 3e-06
41600 2e-06
41700 3e-06
41800 3e-06
41900 2e-06
42000 3e-06
42100 3e-06
42200 2e-06
42300 3e-06
42400 3e-06
42500 2e-06
42600 4e-06
42700 3e-06
42800 3e-06
42900 2e-06
43000 2e-06
43100 3e-06
43200 2e-06
43300 4e-06
43400 3e-06
43500 3e-06
43600 2e-06
43700 3e-06
43800 2e-06
43900 3e-06
44000 3e-06
44100 3e-06
44200 2e-06
44300 3e-06
44400 3e-06
44500 2e-06
44600 2e-06
44700 3e-06
44800 3e-06
44900 4e-06
45000 3e-06
45100 4e-06
45200 2e-06
45300 2e-06
45400 3e-06
45500 3e-06
45600 3e-06
45700 2e-06
45800 2e-06
45900 2e-06
46000 3e-06
46100 3e-06
46200 3e-06
46300 2e-06
46400 3e-06
46500 3e-06
46600 3e-06
46700 2e-06
46800 2e-06
46900 2e-06
47000 2e-06
47100 3e-06
47200 2e-06
47300 3e-06
47400 2e-06
47500 3e-06
47600 3e-06
47700 3e-06
47800 3e-06
47900 3e-06
48000 2e-06
48100 2e-06
48200 2e-06
48300 2e-06
48400 2e-06
48500 3e-06
48600 2e-06
48700 4e-06
48800 2e-06
48900 3e-06
49000 3e-06
49100 3e-06
49200 2e-06
49300 4e-06
49400 4e-06
49500 4e-06
49600 2e-06
49700 3e-06
49800 2e-06
49900 3e-06
50000 3e-06
50100 2e-06
50200 3e-06
50300 2e-06
50400 2e-06
50500 4e-06
50600 3e-06
50700 5e-06
50800 2e-06
50900 3e-06
51000 3e-06
51100 3e-06
51200 3e-06
51300 3e-06
51400 2e-06
51500 2e-06
51600 3e-06
51700 2e-06
51800 3e-06
51900 2e-06
52000 3e-06
52100 2e-06
52200 2e-06
52300 2e-06
52400 2e-06
52500 3e-06
52600 4e-06
52700 2e-06
52800 2e-06
52900 3e-06
53000 2e-06
53100 3e-06
53200 3e-06
53300 2e-06
53400 3e-06
53500 3e-06
53600 2e-06
53700 3e-06
53800 4e-06
53900 2e-06
54000 2e-06
54100 2e-06
54200 4e-06
54300 2e-06
54400 3e-06
54500 4e-06
54600 3e-06
54700 2e-06
54800 2e-06
54900 3e-06
55000 3e-06
55100 3e-06
55200 3e-06
55300 3e-06
55400 3e-06
55500 2e-06
55600 2e-06
55700 4e-06
55800 3e-06
55900 3e-06
56000 3e-06
56100 3e-06
56200 2e-06
56300 3e-06
56400 4e-06
56500 3e-06
56600 2e-06
56700 2e-06
56800 3e-06
56900 4e-06
57000 3e-06
57100 2e-06
57200 3e-06
57300 2e-06
57400 2e-06
57500 2e-06
57600 3e-06
57700 3e-06
57800 3e-06
57900 2e-06
58000 4e-06
58100 3e-06
58200 2e-06
58300 2e-06
58400 3e-06
58500 3e-06
58600 3e-06
58700 2e-06
58800 2e-06
58900 2e-06
59000 3e-06
59100 5e-06
59200 3e-06
59300 3e-06
59400 5e-06
59500 3e-06
59600 2e-06
59700 2e-06
59800 2e-06
59900 2e-06
60000 3e-06
60100 3e-06
60200 2e-06
60300 3e-06
60400 2e-06
60500 4e-06
60600 3e-06
60700 2e-06
60800 3e-06
60900 3e-06
61000 3e-06
61100 3e-06
61200 3e-06
61300 2e-06
61400 3e-06
61500 2e-06
61600 2e-06
61700 3e-06
61800 2e-06
61900 2e-06
62000 2e-06
62100 3e-06
62200 2e-06
62300 2e-06
62400 3e-06
62500 4e-06
62600 3e-06
62700 3e-06
62800 2e-06
62900 2e-06
63000 3e-06
63100 2e-06
63200 3e-06
63300 3e-06
63400 3e-06
63500 3e-06
63600 2e-06
63700 2e-06
63800 2e-06
63900 3e-06
64000 1e-06
64100 3e-06
64200 3e-06
64300 3e-06
64400 2e-06
64500 3e-06
64600 3e-06
64700 3e-06
64800 2e-06
64900 2e-06
65000 3e-06
65100 3e-06
65200 2e-06
65300 3e-06
65400 2e-06
65500 4e-06
65600 3e-06
65700 2e-06
65800 3e-06
65900 2e-06
66000 2e-06
66100 2e-06
66200 4e-06
66300 3e-06
66400 3e-06
66500 2e-06
66600 2e-06
66700 3e-06
66800 3e-06
66900 3e-06
67000 2e-06
67100 2e-06
67200 4e-06
67300 3e-06
67400 2e-06
67500 2e-06
67600 3e-06
67700 2e-06
67800 3e-06
67900 3e-06
68000 3.8e-05
68100 3e-06
68200 2e-06
68300 2e-06
68400 3e-06
68500 2e-06
68600 2e-06
68700 2e-06
68800 3e-06
68900 2e-06
69000 3e-06
69100 3e-06
69200 2e-06
69300 2e-06
69400 4e-06
69500 3e-06
69600 2e-06
69700 3e-06
69800 3e-06
69900 2e-06
70000 3e-06
70100 3e-06
70200 2e-06
70300 2e-06
70400 3e-06
70500 3e-06
70600 3e-06
70700 3e-06
70800 3e-06
70900 2e-06
71000 3e-06
71100 3e-06
71200 2e-06
71300 3e-06
71400 2e-06
71500 3e-06
71600 3e-06
71700 3e-06
71800 2e-06
71900 3e-06
72000 3e-06
72100 3e-06
72200 3e-06
72300 4e-06
72400 4e-06
72500 2e-06
72600 4e-06
72700 3e-06
72800 3e-06
72900 3e-06
73000 2e-06
73100 3e-06
73200 3e-06
73300 3e-06
73400 2e-06
73500 3e-06
73600 3e-06
73700 3e-06
73800 2e-06
73900 3e-06
74000 3e-06
74100 3e-06
74200 2e-06
74300 3e-06
74400 2e-06
74500 2e-06
74600 2e-06
74700 4e-06
74800 3e-06
74900 2e-06
75000 2e-06
75100 2e-06
75200 4e-06
75300 3e-06
75400 3e-06
75500 3e-06
75600 3e-06
75700 3e-06
75800 3e-06
75900 4e-06
76000 3e-06
76100 2e-06
76200 3e-06
76300 2e-06
76400 3e-06
76500 2e-06
76600 2e-06
76700 3e-06
76800 3e-06
76900 3e-06
77000 2e-06
77100 3e-06
77200 2e-06
77300 2e-06
77400 2e-06
77500 3e-06
77600 3e-06
77700 2e-06
77800 3e-06
77900 2e-06
78000 3e-06
78100 3e-06
78200 3e-06
78300 2e-06
78400 3e-06
78500 2e-06
78600 3e-06
78700 3e-06
78800 2e-06
78900 3e-06
79000 2e-06
79100 4e-06
79200 3e-06
79300 4e-06
79400 3e-06
79500 3e-06
79600 2e-06
79700 2e-06
79800 2e-06
79900 3e-06
80000 3e-06
80100 2e-06
80200 3e-06
80300 3e-06
80400 2e-06
80500 3e-06
80600 2e-06
80700 2e-06
80800 2e-06
80900 2e-06
81000 3e-06
81100 2e-06
81200 3e-06
81300 3e-06
81400 3e-06
81500 3e-06
81600 2e-06
81700 3e-06
81800 3e-06
81900 3e-06
82000 3e-06
82100 2e-06
82200 3e-06
82300 2e-06
82400 2e-06
82500 3e-06
82600 3e-06
82700 2e-06
82800 3e-06
82900 3e-06
83000 3e-06
83100 3e-06
83200 2e-06
83300 3e-06
83400 3e-06
83500 4e-06
83600 2e-06
83700 3e-06
83800 3e-06
83900 2e-06
84000 3e-06
84100 2e-06
84200 3e-06
84300 2e-06
84400 3e-06
84500 2e-06
84600 3.5e-05
84700 3e-06
84800 4e-06
84900 2e-06
85000 3e-06
85100 3e-06
85200 3e-06
85300 3e-06
85400 3e-06
85500 2e-06
85600 3e-06
85700 4e-06
85800 5e-06
85900 3e-06
86000 3e-06
86100 3e-06
86200 3e-06
86300 3e-06
86400 3e-06
86500 3e-06
86600 2e-06
86700 3e-06
86800 3e-06
86900 3e-06
87000 3.4e-05
87100 2e-06
87200 3e-06
87300 3e-06
87400 3e-06
87500 3e-06
87600 2e-06
87700 3e-06
87800 2e-06
87900 3e-06
88000 2e-06
88100 3e-06
88200 3e-06
88300 3e-06
88400 3e-06
88500 2e-06
88600 2e-06
88700 4e-06
88800 3e-06
88900 3e-06
89000 3e-06
89100 3e-06
89200 3e-06
89300 4e-06
89400 3e-06
89500 4e-06
89600 4e-06
89700 3e-06
89800 3e-06
89900 3e-06
90000 2e-06
90100 3e-06
90200 3e-06
90300 3e-06
90400 4e-06
90500 4e-06
90600 3e-06
90700 3e-06
90800 3e-06
90900 2e-06
91000 3e-06
91100 4e-06
91200 2e-06
91300 3e-06
91400 3.5e-05
91500 2e-06
91600 3e-06
91700 3e-06
91800 3e-06
91900 2e-06
92000 4e-06
92100 3e-06
92200 3e-06
92300 2e-06
92400 3e-06
92500 4e-06
92600 3e-06
92700 4e-06
92800 2e-06
92900 4e-06
93000 3e-06
93100 2e-06
93200 3e-06
93300 3e-06
93400 3e-06
93500 3e-06
93600 2e-06
93700 3e-06
93800 3e-06
93900 3e-06
94000 2e-06
94100 4e-06
94200 3e-06
94300 3e-06
94400 3e-06
94500 3e-06
94600 3e-06
94700 3e-06
94800 5e-06
94900 4e-06
95000 4e-06
95100 2e-06
95200 2e-06
95300 2e-06
95400 2e-06
95500 2e-06
95600 3e-06
95700 3e-06
95800 3e-06
95900 3e-06
96000 3e-06
96100 2e-06
96200 3e-06
96300 2e-06
96400 3e-06
96500 3e-06
96600 2e-06
96700 2e-06
96800 3e-06
96900 2e-06
97000 2e-06
97100 2e-06
97200 2e-06
97300 3e-06
97400 3e-06
97500 2e-06
97600 3e-06
97700 2e-06
97800 2e-06
97900 3e-06
98000 2e-06
98100 3e-06
98200 4e-06
98300 3e-06
98400 3e-06
98500 3e-06
98600 3e-06
98700 3e-06
98800 3e-06
98900 2e-06
99000 3e-06
99100 2e-06
99200 2e-06
99300 3e-06
99400 5e-06
99500 2e-06
99600 2e-06
99700 2e-06
99800 3e-06
99900 3e-06
100000 3e-06
100100 3e-06
100200 3e-06
100300 2e-06
100400 3e-06
100500 2e-06
100600 2e-06
100700 4e-06
100800 3e-06
100900 3e-06
101000 3e-06
101100 3e-06
101200 3e-06
101300 3e-06
101400 2e-06
101500 2e-06
101600 2e-06
101700 3e-06
101800 2e-06
101900 3e-06
102000 3e-06
102100 3e-06
102200 4e-06
102300 2e-06
102400 2e-06
102500 3e-06
102600 3e-06
102700 2e-06
102800 3e-06
102900 3e-06
103000 2e-06
103100 3e-06
103200 2e-06
103300 3e-06
103400 3e-06
103500 3e-06
103600 2e-06
103700 3e-06
103800 3e-06
103900 4e-06
104000 4e-06
104100 4e-06
104200 4e-06
104300 3.6e-05
104400 2e-06
104500 3e-06
104600 3e-06
104700 3e-06
104800 3e-06
104900 3e-06
105000 2e-06
105100 3e-06
105200 2e-06
105300 4e-06
105400 3e-06
105500 4e-06
105600 3e-06
105700 2e-06
105800 3e-06
105900 2e-06
106000 3e-06
106100 4e-06
106200 4e-06
106300 3e-06
106400 3e-06
106500 4e-06
106600 3e-06
106700 2e-06
106800 3e-06
106900 3e-06
107000 3e-06
107100 3e-06
107200 3e-06
107300 2e-06
107400 4e-06
107500 3e-06
107600 2e-06
107700 2e-06
107800 2e-06
107900 3e-06
108000 2e-06
108100 3e-06
108200 3e-06
108300 3e-06
108400 3e-06
108500 3e-06
108600 2e-06
108700 3e-06
108800 3e-06
108900 3e-06
109000 4e-06
109100 2e-06
109200 3e-06
109300 3e-06
109400 3e-06
109500 3e-06
109600 3e-06
109700 2e-06
109800 3e-06
109900 3e-06
110000 3e-06
110100 3e-06
110200 3e-06
110300 3e-06
110400 3e-06
110500 4e-06
110600 2e-06
110700 3e-06
110800 3e-06
110900 3e-06
111000 3e-06
111100 3e-06
111200 2e-06
111300 2e-06
111400 3e-06
111500 2e-06
111600 2e-06
111700 4e-06
111800 4e-06
111900 2e-06
112000 2e-06
112100 4e-06
112200 2e-06
112300 4e-06
112400 4e-06
112500 3e-06
112600 2e-06
112700 2e-06
112800 3e-06
112900 3e-06
113000 3e-06
113100 4e-06
113200 3e-06
113300 3e-06
113400 4e-06
113500 2e-06
113600 3e-06
113700 2e-06
113800 3e-06
113900 3e-06
114000 3e-06
114100 2e-06
114200 3e-06
114300 3e-06
114400 2e-06
114500 3e-06
114600 3e-06
114700 4e-06
114800 2e-06
114900 2e-06
115000 3e-06
115100 3e-06
115200 2e-06
115300 3e-06
115400 3e-06
115500 2e-06
115600 3e-06
115700 3e-06
115800 2e-06
115900 3e-06
116000 3e-06
116100 3e-06
116200 3e-06
116300 4e-06
116400 3e-06
116500 3e-06
116600 3e-06
116700 2e-06
116800 2e-06
116900 2e-06
117000 3e-06
117100 3e-06
117200 3e-06
117300 2e-06
117400 3e-06
117500 3e-06
117600 3e-06
117700 4e-06
117800 4e-06
117900 3e-06
118000 6.1e-05
118100 3e-06
118200 3e-06
118300 3e-06
118400 3e-06
118500 3e-06
118600 2e-06
118700 5e-06
118800 2e-06
118900 3e-06
119000 3e-06
119100 4e-06
119200 3e-06
119300 4e-06
119400 2e-06
119500 3e-06
119600 3e-06
119700 3e-06
119800 2e-06
119900 4e-06
120000 3e-06
120100 4e-06
120200 3e-06
120300 3e-06
120400 3e-06
120500 4e-06
120600 3e-06
120700 3e-06
120800 4e-06
120900 3e-06
121000 3e-06
121100 3e-06
121200 2e-06
121300 3e-06
121400 3e-06
121500 2e-06
121600 3e-06
121700 2e-06
121800 3e-06
121900 2e-06
122000 2e-06
122100 5e-06
122200 3e-06
122300 3e-06
122400 4e-06
122500 3e-06
122600 4e-06
122700 3e-06
122800 3e-06
122900 3e-06
123000 3e-06
123100 4e-06
123200 4e-06
123300 3e-06
123400 3e-06
123500 4e-06
123600 4e-06
123700 3e-06
123800 3e-06
123900 4e-06
124000 3e-06
124100 4e-06
124200 3e-06
124300 2e-06
124400 2e-06
124500 4e-06
124600 3e-06
124700 3e-06
124800 3e-06
124900 3e-06
125000 3e-06
125100 3e-06
125200 4e-06
125300 5e-06
125400 4e-06
125500 4e-06
125600 2e-06
125700 3e-06
125800 4e-06
125900 4e-06
126000 4e-06
126100 4e-06
126200 4e-06
126300 3e-06
126400 3e-06
126500 3e-06
126600 4e-06
126700 2e-06
126800 4e-06
126900 3e-06
127000 2e-06
127100 3e-06
127200 4e-06
127300 3e-06
127400 4e-06
127500 2e-06
127600 3e-06
127700 2e-06
127800 3e-06
127900 3e-06
128000 3e-06
128100 3e-06
128200 3e-06
128300 3e-06
128400 4e-06
128500 2e-06
128600 3e-06
128700 3e-06
128800 3e-06
128900 4e-06
129000 3e-06
129100 3e-06
129200 2e-06
129300 3e-06
129400 3e-06
129500 3e-06
129600 3e-06
129700 3e-06
129800 4e-06
129900 3e-06
130000 2e-06
130100 3e-06
130200 3e-06
130300 3e-06
130400 5e-06
130500 2e-06
130600 3e-06
130700 3e-06
130800 3e-06
130900 4e-06
131000 3e-06
131100 4e-06
131200 4e-06
131300 5e-06
131400 4e-06
131500 2e-06
131600 3e-06
131700 3e-06
131800 4e-06
131900 2e-06
132000 3e-06
132100 4e-06
132200 3e-06
132300 4e-06
132400 2e-06
132500 3e-06
132600 4e-06
132700 4e-06
132800 4e-06
132900 3e-06
133000 3e-06
133100 3e-06
133200 4e-06
133300 4e-06
133400 2e-06
133500 3e-06
133600 3e-06
133700 4e-06
133800 2e-06
133900 3e-06
134000 3e-06
134100 3e-06
134200 3e-06
134300 3e-06
134400 3e-06
134500 3.8e-05
134600 3e-06
134700 4e-06
134800 3e-06
134900 2e-06
135000 3e-06
135100 5e-06
135200 3e-06
135300 3e-06
135400 3.5e-05
135500 4e-06
135600 4e-06
135700 2e-06
135800 4e-06
135900 2e-06
136000 3e-06
136100 3e-06
136200 4e-06
136300 5e-06
136400 4e-06
136500 3e-06
136600 4e-06
136700 3e-06
136800 3e-06
136900 5e-06
137000 4e-06
137100 3e-06
137200 3e-06
137300 3e-06
137400 3e-06
137500 3e-06
137600 3e-06
137700 3e-06
137800 4e-06
137900 4e-06
138000 3e-06
138100 4e-06
138200 4e-06
138300 3e-06
138400 3e-06
138500 3e-06
138600 5e-06
138700 2e-06
138800 4e-06
138900 3e-06
139000 2e-06
139100 2e-06
139200 2e-06
139300 2e-06
139400 3e-06
139500 3e-06
139600 3e-06
139700 3e-06
139800 3e-06
139900 3e-06
140000 2e-06
140100 2e-06
140200 3e-06
140300 2e-06
140400 3e-06
140500 2e-06
140600 3e-06
140700 3e-06
140800 2e-06
140900 2e-06
141000 2e-06
141100 2e-06
141200 3e-06
141300 3e-06
141400 2e-06
141500 3e-06
141600 3e-06
141700 3e-06
141800 4e-06
141900 2e-06
142000 3e-06
142100 3e-06
142200 2e-06
142300 3e-06
142400 3e-06
142500 2e-06
142600 3e-06
142700 2e-06
142800 4e-06
142900 5e-06
143000 3e-06
143100 2e-06
143200 2e-06
143300 3e-06
143400 2e-06
143500 3e-06
143600 2e-06
143700 2e-06
143800 3e-06
143900 4e-06
144000 3e-06
144100 2e-06
144200 3e-06
144300 3e-06
144400 2e-06
144500 3e-06
144600 2e-06
144700 3e-06
144800 3e-06
144900 2e-06
145000 4e-06
145100 4e-06
145200 3e-06
145300 2e-06
145400 4e-06
145500 3e-06
145600 3e-06
145700 3e-06
145800 3e-06
145900 3e-06
146000 2e-06
146100 2e-06
146200 3e-06
146300 2e-06
146400 2e-06
146500 2e-06
146600 3e-06
146700 2e-06
146800 2e-06
146900 2e-06
147000 2e-06
147100 3e-06
147200 2e-06
147300 3e-06
147400 2e-06
147500 3e-06
147600 2e-06
147700 2e-06
147800 3e-06
147900 2e-06
148000 3e-06
148100 2e-06
148200 3e-06
148300 4e-06
148400 2e-06
148500 3e-06
148600 4e-06
148700 3.6e-05
148800 4e-06
148900 2e-06
149000 2e-06
149100 3.8e-05
149200 3e-06
149300 3e-06
149400 3e-06
149500 3e-06
149600 3e-06
149700 4e-06
149800 3e-06
149900 2e-06
150000 2e-06
150100 2e-06
150200 3e-06
150300 3e-06
150400 2e-06
150500 5e-06
150600 3e-06
150700 3e-06
150800 5e-06
150900 3e-06
151000 3e-06
151100 3e-06
151200 3e-06
151300 2e-06
151400 3e-06
151500 3e-06
151600 4e-06
151700 3e-06
151800 2e-06
151900 3e-06
152000 3e-06
152100 3e-06
152200 3e-06
152300 3e-06
152400 3e-06
152500 3e-06
152600 3e-06
152700 3e-06
152800 3e-06
152900 2e-06
153000 2e-06
153100 3e-06
153200 2e-06
153300 3e-06
153400 3e-06
153500 3e-06
153600 3e-06
153700 3e-06
153800 3e-06
153900 3e-06
154000 3e-06
154100 3e-06
154200 3e-06
154300 4e-06
154400 3e-06
154500 2e-06
154600 3e-06
154700 2e-06
154800 3e-06
154900 3e-06
155000 3e-06
155100 2e-06
155200 2e-06
155300 3e-06
155400 2e-06
155500 3e-06
155600 5e-06
155700 2e-06
155800 3e-06
155900 2e-06
156000 3e-06
156100 2e-06
156200 3e-06
156300 3e-06
156400 3e-06
156500 3e-06
156600 3e-06
156700 3e-06
156800 4e-06
156900 2e-06
157000 3e-06
157100 3e-06
157200 2e-06
157300 3e-06
157400 3e-06
157500 3e-06
157600 3e-06
157700 2e-06
157800 3e-06
157900 4e-06
158000 3e-06
158100 3e-06
158200 4e-06
158300 3e-06
158400 3e-06
158500 4e-06
158600 2e-06
158700 2e-06
158800 3e-06
158900 2e-06
159000 3e-06
159100 3e-06
159200 3e-06
159300 3e-06
159400 4e-06
159500 3e-06
159600 3e-06
159700 5e-06
159800 3e-06
159900 3e-06
160000 2e-06
160100 2e-06
160200 3e-06
160300 3e-06
160400 4e-06
160500 4e-06
160600 2e-06
160700 2e-06
160800 2e-06
160900 2e-06
161000 3e-06
161100 2e-06
161200 4e-06
161300 3e-06
161400 3e-06
161500 4e-06
161600 2e-06
161700 4e-06
161800 4e-06
161900 3e-06
162000 3e-06
162100 3e-06
162200 5e-06
162300 3e-06
162400 2e-06
162500 5e-06
162600 3e-06
162700 2e-06
162800 3e-06
162900 2e-06
163000 3e-06
163100 4e-06
163200 3e-06
163300 3e-06
163400 2e-06
163500 3e-06
163600 3e-06
163700 3e-06
163800 3e-06
163900 3e-06
164000 2e-06
164100 4e-06
164200 2e-06
164300 3e-06
164400 5e-06
164500 3e-06
164600 2e-06
164700 2e-06
164800 3e-06
164900 5e-06
165000 3e-06
165100 3e-06
165200 2e-06
165300 3.6e-05
165400 3e-06
165500 2e-06
165600 3e-06
165700 3e-06
165800 2e-06
165900 2e-06
166000 2e-06
166100 2e-06
166200 3e-06
166300 3e-06
166400 4e-06
166500 3e-06
166600 3e-06
166700 3e-06
166800 4e-06
166900 3e-06
167000 2e-06
167100 4e-06
167200 2e-06
167300 3e-06
167400 4e-06
167500 2e-06
167600 2e-06
167700 4e-06
167800 3e-06
167900 3e-06
168000 3e-06
168100 3e-06
168200 3e-06
168300 2e-06
168400 3e-06
168500 3e-06
168600 5e-06
168700 4e-06
168800 2e-06
168900 5e-06
169000 3e-06
169100 3e-06
169200 2e-06
169300 3e-06
169400 3e-06
169500 3e-06
169600 3e-06
169700 2e-06
169800 4e-06
169900 3e-06
170000 3e-06
170100 2e-06
170200 3e-06
170300 3e-06
170400 3e-06
170500 2e-06
170600 3e-06
170700 3e-06
170800 4e-06
170900 5e-06
171000 2e-06
171100 4e-06
171200 3e-06
171300 2e-06
171400 2e-06
171500 4e-06
171600 3e-06
171700 3e-06
171800 4e-06
171900 3e-06
172000 3e-06
172100 2e-06
172200 3e-06
172300 3e-06
172400 3e-06
172500 3e-06
172600 2e-06
172700 2e-06
172800 3e-06
172900 2e-06
173000 3e-06
173100 5e-06
173200 2e-06
173300 2e-06
173400 3e-06
173500 3e-06
173600 3e-06
173700 2e-06
173800 3e-06
173900 3e-06
174000 2e-06
174100 5e-06
174200 3e-06
174300 2e-06
174400 3e-06
174500 3e-06
174600 2e-06
174700 3e-06
